ds,daily_items_sold,daily_net_sales,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_net_sales,lag_7_net_sales,lag_14_net_sales,lag_30_net_sales,lag_60_net_sales,rolling_7_net_sales,rolling_14_net_sales,daily_sales_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_week_fourier_1,fourier_week_fourier_2,fourier_week_fourier_3,fourier_week_fourier_4,fourier_week_fourier_5,fourier_week_fourier_6,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8,fourier_year_fourier_1,fourier_year_fourier_2,fourier_year_fourier_3,fourier_year_fourier_4,fourier_year_fourier_5,fourier_year_fourier_6,fourier_year_fourier_7,fourier_year_fourier_8,fourier_year_fourier_9,fourier_year_fourier_10,fourier_year_fourier_11,fourier_year_fourier_12,fourier_year_fourier_13,fourier_year_fourier_14,fourier_year_fourier_15,fourier_year_fourier_16,fourier_year_fourier_17,fourier_year_fourier_18,fourier_year_fourier_19,fourier_year_fourier_20
2022-04-03,31.0,10303.0,0.0,0,0,Shopee,0.0,1,8074.0,11177.0,13569.0,5894.0,86048.0,15030.285714285714,15529.07142857143,0.04916211289911053,0.27607134010403755,0.0,0.7818314824680308,0.6234898018587323,0.9749279121818228,-0.2225209339563177,0.43388373911760475,-0.9009688679023966,0.6206094818274289,-0.7841198065767057,-0.9732643737003861,0.22968774213178042,0.9057022630804676,0.4239143907098689,-0.4470937929850861,-0.8944870822288095,-0.22386840046373077,-0.9746193817454127,0.43637296410459153,0.8997658785476214,-0.626726696508331,-0.7792391467859878,0.7852670068439949,0.6191572723971457,-0.9039461929223968,-0.42764620926778363,0.9767399525103053,0.2144272957675086,-0.999953184360873,0.009676212407237726,0.9724075561219973,-0.2332885440754534,-0.8955013179435021,0.44505886078298773,0.7731383255706152,-0.63423743939779
2022-04-04,133.0,42895.0,0.0,1,0,Shopee,0.0,0,10303.0,15310.0,14109.0,5352.0,29799.0,14905.42857142857,15295.785714285714,0.44824400709390877,3.163350480442589,0.0,0.9749279121818312,-0.2225209339562814,-0.43388373911749706,-0.9009688679024486,-0.7818314824679868,0.6234898018587874,0.447093792985119,-0.894487082228793,-0.7998392447397262,0.6002142805483591,0.9837979515735169,-0.17928075881073288,-0.9601498736715954,-0.27948563485163125,-0.2406002661322256,-0.9706242897934825,0.4670649248774287,0.8842230238742045,-0.666088855860978,-0.7458723993404055,0.8259791204413962,0.5637007118984838,-0.9373419384643783,-0.3484108069446781,0.9936345861898663,0.11265127219562662,-0.9915497906051823,0.12972668480624627,0.9312100364121971,-0.36448301481028517,-0.8161603698771212,0.5778254499777945,0.6531601223269256,-0.7572198192083166
2022-04-05,46.0,15532.0,0.0,0,0,Shopee,0.0,0,42895.0,14149.0,14581.0,11664.0,21157.0,18846.14285714286,17351.928571428572,0.36794776039617083,-0.6379065159109454,0.0,0.43388373911756944,-0.9009688679024137,-0.7818314824680455,0.6234898018587138,0.9749279121818826,-0.2225209339560559,0.25467112024123223,-0.9670277247913195,-0.4925480679538707,0.8702852410301517,0.6979441547663818,-0.716152188314356,-0.8573146280763397,0.5147928015098184,-0.25726093431108754,-0.9663419744983586,0.49720407844693776,0.8676336233547726,-0.7036774074790111,-0.7105196029692761,0.8627819522593744,0.5055762087514627,-0.9638074231367312,-0.26659942067929204,0.999953184360873,0.00967621240723552,-0.9687860460256851,0.2478983602727519,0.87240405680496,-0.48878539428899476,-0.7172952716008881,0.696769325773608,0.5139010013093076,-0.8578494977869318
2022-04-06,41.0,13251.0,0.0,0,0,Shopee,0.0,0,15532.0,21747.0,16396.0,18279.0,19412.0,19043.714285714286,17419.85714285714,0.2702538774511956,-0.14685809940767447,0.0,-0.4338837391175147,-0.90096886790244,0.7818314824679697,0.6234898018588089,-0.9749279121817914,-0.22252093395645525,0.05147875477036223,-0.9986740898848298,-0.10282099713739166,0.9946998756145858,0.15389057670410836,-0.98808789609107,-0.20455206612626234,0.978855685095345,-0.2738454748405547,-0.9617737030660337,0.5267547528105533,0.8500173118187022,-0.7393922635959223,-0.673274892250185,0.8955013179435031,0.44505886078298573,-0.9831469737221499,-0.18281692498501964,0.9956284932063298,-0.09340183893100357,-0.9319916318560649,0.3624797899887236,0.7971015927871955,-0.6038452208771019,-0.6012710693734836,0.7990451183346704,0.3594718130884227,-0.9331559438780435
2022-04-07,38.0,12562.0,0.0,0,0,Shopee,0.0,0,13251.0,18104.0,34168.0,11724.0,16734.0,17830.0,17195.214285714286,0.28675691787237817,-0.05199607576786658,0.0,-0.9749279121818176,-0.2225209339563406,0.4338837391176065,-0.9009688679023958,0.781831482468015,0.6234898018587521,-0.15389057670406237,-0.9880878960910771,0.304114832327519,0.9526353808033822,-0.44709379298507734,-0.8944870822288139,0.5794210982045656,0.81502833751681,-0.2903489800882665,-0.9569208273215206,0.5556819724760473,0.8313949395234068,-0.7731383255706009,-0.6342374393978075,0.9239823598019417,0.3824350909302586,-0.9952176027737294,-0.09768276782171705,0.9807065438204127,-0.1954857409322249,-0.8816994317707861,0.47181152170657387,0.706726555577621,-0.7074868024503296,-0.47086328873606675,0.8822061909330808,0.19443122004766406,-0.9809161537413771
2022-04-08,64.0,21321.0,0.0,0,0,Shopee,0.0,0,12562.0,16651.0,19372.0,1566.0,18352.0,17038.285714285714,15651.92857142857,0.3978312162949457,0.6972615825505493,0.0,-0.7818314824680334,0.6234898018587292,-0.9749279121818211,-0.2225209339563253,-0.43388373911744055,-0.9009688679024758,-0.3527520865490973,-0.9357168190404928,0.6601521206712357,0.7511319308705163,-0.8826787983255311,-0.4699767430273506,0.9917226741361029,0.12839835514654033,-0.30676656640150596,-0.9517847833088268,0.5839514998577005,0.8117885474764609,-0.8048257371083435,-0.5935111901961172,0.9480902797323667,0.31800129162788426,-0.9999300657962056,-0.011826390691834991,0.9553461622632805,-0.2954889342239769,-0.8186378142731439,0.5743101331528895,0.6029878670694694,-0.7977503570459946,-0.32919153851998806,0.9442631682782312,0.02365112724523639,-0.9997202729664082
2022-04-09,68.0,21624.0,0.0,0,0,Shopee,0.0,1,21321.0,8074.0,0.0,15598.0,20280.0,17705.428571428572,15791.142857142857,0.4734477218488808,0.014211340931475913,0.0,-4.1155560218990125e-14,1.0,-8.231112043798025e-14,1.0,-9.779842935354351e-15,1.0,-0.5366961939915925,-0.8437755598231907,0.9057022630804634,0.4239143907098778,-0.9917226741361052,0.12839835514652284,0.7678804460366242,-0.6405931786981461,-0.3230933755523461,-0.9463670908660078,0.6115298757991046,0.7912213413483813,-0.8343701235229523,-0.55120458721993,0.9677109772087531,0.2520624220102635,-0.9972495210773453,0.07411742515094064,0.9198172790502218,-0.3923470060554131,-0.7437200839287416,0.6684911643103637,0.48784714544231444,-0.8729290708206396,-0.17964488371031764,0.9837315262594294,-0.1478271334705231,-0.9890132145779894
2022-04-10,61.0,20490.0,0.0,0,0,Shopee,0.0,1,21624.0,10303.0,11177.0,12389.0,15070.0,19641.14285714286,17335.714285714286,0.42651728306122616,-0.052441731409545,0.0,0.7818314824680174,0.623489801858749,0.9749279121818325,-0.22252093395627565,0.43388373911766304,-0.9009688679023686,-0.6979441547663484,-0.7161521883143885,0.9996684675143135,0.025747913654974853,-0.7338853664322141,0.6792733388972769,0.05147875477031916,-0.998674089884832,-0.3393245761752893,-0.9406693531754186,0.6383844591746649,0.7697176640069205,-0.8616928164028526,-0.5074302810827511,0.9827515893084888,0.1849305645685412,-0.9871957872910093,0.15951325197263155,0.8744980560685739,-0.48502901968056034,-0.6580312542193654,0.7529906164558021,0.36348161248289995,-0.9316013725767213,-0.02580077239154279,0.999667104662347,-0.31494162072894233,-0.9491110448902315
2022-04-11,60.0,18771.0,0.0,0,0,Shopee,0.0,0,20490.0,42895.0,15310.0,13473.0,19523.0,21096.428571428572,18000.928571428572,-0.03737486881961224,-0.08389458272327965,0.0,0.9749279121818359,-0.22252093395626035,-0.43388373911745826,-0.9009688679024672,-0.7818314824680271,0.6234898018587368,-0.8296770135526159,-0.5582437220268691,0.926323968251499,-0.37672789363517534,-0.2045520661262163,0.9788556850953546,-0.6979441547663284,-0.7161521883144081,-0.35545536519693316,-0.9346932562893107,0.6644834655228551,0.7473029667054297,-0.8867210630829934,-0.4623048304798102,0.9931409302238695,0.11692344809347326,-0.9698431969672955,0.24372971360967788,0.8198708615029207,-0.5725484874300679,-0.5628123335824807,0.8265847065893746,0.2322429240090687,-0.9726578145718657,0.1286605437981061,0.9916886933254687,-0.4727592092862667,-0.8811916534074888
2022-04-12,40.0,13323.0,0.0,0,0,Shopee,0.0,0,18771.0,15532.0,14149.0,16289.0,18075.0,17650.14285714286,18248.14285714286,0.012292499614707844,-0.2902349368707048,0.0,0.4338837391175377,-0.9009688679024289,-0.7818314824680015,0.623489801858769,0.9749279121818464,-0.2225209339562145,-0.9263239682514938,-0.37672789363518805,0.6979441547663481,-0.7161521883143889,0.40045390565125777,0.9163169044870085,-0.9996684675143134,0.02574791365497584,-0.37148096925728835,-0.9284405686308982,0.689796004665588,0.7240037789593312,-0.9093882203647928,-0.41594839182494137,0.9988298281778684,0.048362943894784245,-0.9453200469131344,0.3261441535642625,0.756517135610562,-0.65397387067649,-0.4594423522174565,0.8882075911569832,0.09661270188120648,-0.9953220513156599,0.2800440484743339,0.9599871514317808,-0.6166212130956263,-0.7872599821917015
2022-04-13,38.0,12312.0,0.0,0,0,Shopee,0.0,0,13323.0,13251.0,21747.0,13708.0,11103.0,17334.571428571428,18189.14285714286,0.022431683822559428,-0.07588380995271338,0.0,-0.4338837391174953,-0.9009688679024493,0.7818314824679429,0.6234898018588425,-0.9749279121818276,-0.22252093395629663,-0.9837979515735136,-0.17928075881075073,0.35275208654912343,-0.9357168190404829,0.8573146280763306,0.5147928015098335,-0.6601521206712777,0.7511319308704795,-0.38739664612228614,-0.9219131404710555,0.714292117269102,0.6998476771464084,-0.9296339319682697,-0.3684843993077786,0.9997913581495419,-0.0204264575855531,-0.913807649646665,0.4061472386305708,0.6851112019949124,-0.7284384949335712,-0.3494183899593946,0.9369668023778561,-0.0408443915432883,-0.9991655196610112,0.4247283525160125,0.9053208417843002,-0.7422809070869703,-0.6700888411055244
2022-04-14,34.0,11563.0,0.0,0,0,Shopee,0.0,0,12312.0,12562.0,18104.0,94320.0,17668.0,17200.428571428572,17515.214285714286,0.02116898639442861,-0.060834957764782316,0.0,-0.9749279121818255,-0.2225209339563062,0.43388373911754297,-0.9009688679024264,0.7818314824681164,0.6234898018586249,-0.999668467514313,0.025747913654989553,-0.05147875477034853,-0.9986740898848304,0.9970175264485265,-0.07717546212664933,0.10282099713736437,0.9946998756145886,-0.40319768608708534,-0.9151129033807907,0.7379428103031386,0.6748632518680404,-0.9474042892438849,-0.3200392362231378,0.9960209693076331,-0.08911918255618774,-0.8755389928586282,0.48314746401497227,0.6064130902482753,-0.7951497745554212,-0.23433389447179975,0.9721561736170169,-0.17752914918703602,-0.9841155426010337,0.5592523247663403,0.8289974892865742,-0.8460288880917383,-0.5331370560318022
2022-04-15,92.0,30530.0,0.0,0,1,Shopee,0.0,0,11563.0,21321.0,16651.0,53468.0,12889.0,17057.714285714286,17048.0,0.15589136838832537,1.6403182565078267,0.0,-0.7818314824680468,0.6234898018587123,-0.9749279121818115,-0.22252093395636735,-0.43388373911758715,-0.9009688679024052,-0.9732643737003851,0.22968774213178472,-0.447093792985094,-0.8944870822288056,0.7678804460365941,-0.6405931786981822,0.7998392447396927,0.6002142805484039,-0.4188794133697427,-0.908041869659665,0.7607200913564097,0.6490800741100404,-0.9626519747161489,-0.2707418984477634,0.9875365065492304,-0.15739011478660878,-0.8307970168121231,0.5565755266413326,0.5212604463582771,-0.8533976488498018,-0.11585560376948757,0.9932660666081408,-0.3108569682435,-0.9504567035349162,0.6803978890506015,0.7328428976086794,-0.9248025743285111,-0.3804473662878464
2022-04-16,38.0,12693.0,0.0,0,0,Shopee,0.0,1,30530.0,21624.0,8074.0,26795.0,30369.0,18373.285714285714,18039.35714285714,0.07039760469622879,-0.5842450049132002,0.0,-6.27167716516226e-14,1.0,-1.254335433032452e-13,1.0,-7.446347723325178e-14,1.0,-0.9057022630804753,0.4239143907098525,-0.7678804460365884,-0.640593178698189,0.2546711202412687,-0.9670277247913098,0.9837979515735228,-0.1792807588107001,-0.4344371874948622,-0.9007021317403184,0.7825970017677816,0.6225286602431078,-0.975336388076783,-0.2207236509605049,0.9743781260415404,-0.22491613435184238,-0.7799125224167167,0.625888534307503,0.43055961698187883,-0.9025621398133304,0.004300592702974594,0.9999907524084426,-0.438306723012511,-0.898825465016448,0.7852670068439981,0.6191572723971417,-0.9762766110869328,-0.21652708524481126
2022-04-17,47.0,14470.0,0.0,0,0,Shopee,0.0,1,12693.0,20490.0,10303.0,22181.0,22920.0,17097.428571428572,18369.285714285714,0.09788905551593094,0.13999842432837006,0.0,0.7818314824679685,0.6234898018588104,0.9749279121818674,-0.22252093395612277,0.4338837391177213,-0.9009688679023405,-0.7998392447397236,0.6002142805483627,-0.9601498736715979,-0.2794856348516228,-0.352752086549062,-0.935716819040506,0.5366961939916239,-0.8437755598231708,-0.4498664046667798,-0.8930958615692859,0.8035476485339095,0.5952404359043703,-0.9854237542919517,-0.17011767832049413,0.956608105166512,-0.2913776469287505,-0.7232617254437386,0.6905740195722295,0.3352760024840238,-0.9421199510456898,0.12439450483979354,0.9922328391893017,-0.5574684374327779,-0.8301981337405289,0.8713510040136369,0.49066019586311166,-0.9989315138848577,-0.04621504698370783
2022-04-18,40.0,13137.0,0.0,0,0,Shopee,0.0,0,14470.0,18771.0,42895.0,23771.0,12359.0,16237.42857142857,18666.928571428572,0.0967137629105983,-0.0921216309606081,0.0,0.9749279121818281,-0.22252093395629474,-0.4338837391175218,-0.9009688679024366,-0.7818314824680676,0.6234898018586863,-0.6601521206712354,0.7511319308705167,-0.9917226741361027,0.1283983551465413,-0.8296770135526028,-0.5582437220268887,-0.25467112024120997,-0.9670277247913253,-0.46516249913190355,-0.8852253099642835,0.8235472349556001,0.5672476988027237,-0.9928872135356958,-0.1190587300340535,0.9343105477678204,-0.3564600964060289,-0.6612634749656393,0.7501537286959036,0.23642378142122006,-0.9716500376053567,0.24268684458258996,0.9701046827361188,-0.6660888558609739,-0.7458723993404092,0.93659058320398,0.350425569063715,-0.9920985227917692,0.12546123335273457
2022-04-19,46.0,14436.0,0.0,0,0,Shopee,0.0,0,13137.0,13323.0,15532.0,13569.0,19272.0,15432.57142857143,16541.35714285714,0.1523017571870742,0.09888102306462665,0.0,0.4338837391175059,-0.9009688679024442,-0.7818314824679575,0.6234898018588242,0.9749279121818608,-0.22252093395615144,-0.4925480679538668,0.8702852410301538,-0.8573146280763352,0.514792801509826,-0.9996684675143137,0.025747913654966044,-0.8826787983255422,-0.46997674302732984,-0.48032094452978913,-0.8770928059481569,0.8425720899866036,0.5385835804920225,-0.9977068927101167,-0.06768276175455437,0.907590986095263,-0.4198554536487864,-0.594376156584985,0.8041871576214467,0.13505511584035113,-0.9908380875225524,0.357464415564857,0.9339267592294779,-0.762114050389152,-0.6474427960827436,0.9794250862518064,0.20180807818479837,-0.9559793438440779,0.2934339689665229
2022-04-20,39.0,12332.0,0.0,0,0,Shopee,0.0,0,14436.0,12312.0,13251.0,14109.0,11139.0,15591.57142857143,16463.071428571428,0.1423213380016783,-0.14574674425048495,0.0,-0.4338837391175783,-0.9009688679024094,0.7818314824680578,0.6234898018586985,-0.9749279121818133,-0.2225209339563597,-0.30411483232751857,0.9526353808033824,-0.5794210982045648,0.8150283375168106,-0.7998392447397291,0.6002142805483552,-0.9444892287836621,0.3285423819108322,-0.4953372552325659,-0.8687007560596848,0.860599696250118,0.5092820071573357,-0.9998699583618592,-0.016126573270657852,0.8765758813305071,-0.48126367437159095,-0.5230943033491358,0.8522748088519819,0.03224895228930428,-0.9994798672690922,0.46706492487742696,0.8842230238742054,-0.8437282590292711,-0.5367705514607105,0.9988298281778679,0.0483629438947933,-0.8916401947968907,0.45274469960736463
2022-04-21,39.0,12666.0,0.0,0,0,Shopee,0.0,0,12332.0,11563.0,12562.0,14581.0,11301.0,15594.42857142857,16397.428571428572,0.15488119040837045,0.027084009082062988,0.0,-0.9749279121818207,-0.22252093395632722,0.4338837391175818,-0.9009688679024077,0.7818314824679343,0.6234898018588533,-0.102820997137359,0.9946998756145892,-0.20455206612619806,0.9788556850953585,-0.3041148323275274,0.9526353808033795,-0.4004539056512613,0.916316904487007,-0.5102069876723092,-0.8600516436414433,0.8776087166898383,0.47937765946069616,-0.9993706508539969,0.03547255575312547,0.8414120250581597,-0.5403941192199697,-0.4479449394078956,0.8940611451454854,-0.07090046226091139,-0.9974833955766829,0.5699010576127592,0.8217133225960611,-0.9093882203647905,-0.4159483918249464,0.9943406096530526,-0.10623912647793998,-0.8009803309782965,0.5986906625177135
2022-04-22,47.0,15505.0,0.0,0,0,Shopee,0.0,0,12666.0,30530.0,21321.0,16396.0,21408.0,15752.0,16404.85714285714,-0.04742950681172536,0.22414337596715606,0.0,-0.7818314824680602,0.6234898018586954,-0.974927912181802,-0.2225209339564094,-0.43388373911752887,-0.9009688679024332,0.10282099713734974,0.9946998756145902,0.20455206612617985,0.9788556850953622,0.30411483232751435,0.9526353808033837,0.40045390565122724,0.9163169044870219,-0.5249257416559593,-0.8511480281049478,0.893579019823994,0.44890593149388225,-0.9962102997023297,0.08697723131368601,0.8022658445149606,-0.5969669293392198,-0.3694836834473889,0.9292372181882028,-0.17329522734857197,-0.9848699224660111,0.6644834655228536,0.7473029667054311,-0.957852355427664,-0.28726097055060595,0.9660648215530215,-0.2582997494341191,-0.6866759803451643,0.7269636153322995
2022-04-23,36.0,11847.0,0.0,0,0,Shopee,0.0,1,15505.0,12693.0,21624.0,34168.0,15398.0,13605.57142857143,15989.42857142857,0.002330651673363961,-0.23592389551757498,0.0,2.9408854637360953e-14,1.0,5.881770927472191e-14,1.0,8.822656391208285e-14,1.0,0.30411483232752323,0.9526353808033808,0.5794210982045728,0.8150283375168049,0.7998392447397209,0.6002142805483662,0.9444892287836686,0.32854238191081364,-0.5394891616674117,-0.8419925441732803,0.9084917035725081,0.4179028888867867,-0.9903973200352558,0.1382503109109818,0.759322614905259,-0.650714350920156,-0.2882906407095249,0.9575429528116698,-0.27384547484055455,-0.9617737030660337,0.7494423368521952,0.6620696215153817,-0.9882042449941422,-0.15314166701312032,0.9146788759587116,-0.4041813378607527,-0.5521013427459333,0.8337770129585832
2022-04-24,57.0,18981.0,0.0,0,0,Shopee,0.0,1,11847.0,14470.0,20490.0,19372.0,17045.0,13484.714285714286,15291.07142857143,0.06835627198690687,0.6021777665231705,0.0,0.7818314824680259,0.6234898018587384,0.9749279121818264,-0.2225209339563024,0.4338837391175748,-0.9009688679024112,0.49254806795385875,0.8702852410301585,0.8573146280763256,0.514792801509842,0.9996684675143134,0.025747913654979752,0.8826787983255597,-0.469976743027297,-0.5538929381563792,-0.8325879011014353,0.9223291176290538,0.38640522612098704,-0.981947190186646,0.18915526872004085,0.71278558251085,-0.7013820024527777,-0.20496611396950395,0.9787690698649198,-0.3714809692572882,-0.9284405686308983,0.823547234955601,0.5672476988027224,-0.9998699583618591,-0.016126573270663365,0.8414120250581646,-0.540394119219962,-0.40122898544751706,0.9159777842484806
2022-04-25,44.0,14725.0,0.0,0,0,Shopee,0.0,0,18981.0,13137.0,18771.0,0.0,10526.0,14129.142857142857,15183.285714285714,0.04948447294924742,-0.22422422422422428,0.0,0.974927912181833,-0.22252093395627373,-0.43388373911748296,-0.9009688679024553,-0.7818314824679661,0.6234898018588134,0.6601521206712284,0.7511319308705229,0.9917226741361004,0.12839835514655976,0.8296770135526105,-0.5582437220268772,0.25467112024124594,-0.9670277247913158,-0.5681328088136672,-0.8229368818746022,0.9350748843515577,0.3544502230989861,-0.9708824104813836,0.239556559120927,0.6628750027453365,-0.748730078690158,-0.12012616518234641,0.9927586335250798,-0.4651624991319034,-0.8852253099642836,0.8857249183835644,0.46421047915189095,-0.9926289059345089,0.12119346147074013,0.7480169550331284,-0.6636796177245213,-0.23851257519406846,0.9711394088771672
