ds,daily_items_sold,daily_net_sales,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_net_sales,lag_7_net_sales,lag_14_net_sales,lag_30_net_sales,lag_60_net_sales,rolling_7_net_sales,rolling_14_net_sales,daily_sales_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_week_fourier_1,fourier_week_fourier_2,fourier_week_fourier_3,fourier_week_fourier_4,fourier_week_fourier_5,fourier_week_fourier_6,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8,fourier_year_fourier_1,fourier_year_fourier_2,fourier_year_fourier_3,fourier_year_fourier_4,fourier_year_fourier_5,fourier_year_fourier_6,fourier_year_fourier_7,fourier_year_fourier_8,fourier_year_fourier_9,fourier_year_fourier_10,fourier_year_fourier_11,fourier_year_fourier_12,fourier_year_fourier_13,fourier_year_fourier_14,fourier_year_fourier_15,fourier_year_fourier_16,fourier_year_fourier_17,fourier_year_fourier_18,fourier_year_fourier_19,fourier_year_fourier_20
2023-09-27,16.0,4890.45,0.0,0,0,Lazada,0.0,0,11716.0,3871.1,13661.0,5291.76,4300.5,10149.355714285713,9603.059285714287,0.7341210044616181,-0.5825836462956641,0.0,-0.43388373911755534,-0.9009688679024205,0.781831482468026,0.6234898018587384,-0.9749279121818468,-0.22252093395621253,0.8573146280763332,0.5147928015098293,0.8826787983255459,-0.4699767430273229,0.05147875477031328,-0.9986740898848322,-0.8296770135526225,-0.5582437220268593,0.12439450483979901,0.9922328391893009,0.24685662543348202,0.9690520143313225,0.36548399581331165,0.9308176238148562,0.47843382025469705,0.8781236129591872,0.5839514998577038,0.8117885474764585,0.6803978890506112,0.7328428976086704,0.7662747586044868,0.6425130304714727,0.8402480696078417,0.5422021592729925,0.9011686968561504,0.43346854534854967,0.9480902797323694,0.3180012916278764
2023-09-28,8.0,3080.0,0.0,0,0,Lazada,0.0,0,4890.45,17752.0,13758.0,14908.0,11943.0,10294.97714285714,8976.591428571428,0.1689813246232321,-0.3702011062376672,0.0,-0.974927912181815,-0.22252093395635206,0.43388373911762773,-0.9009688679023856,0.7818314824677449,0.6234898018590908,0.9444892287836625,0.32854238191083124,0.6206094818274169,-0.784119806576715,-0.5366961939914899,-0.8437755598232559,-0.9732643737003791,0.22968774213181,0.14144406768794104,0.9899462489023781,0.2800440484743426,0.9599871514317783,0.41301304294127816,0.9107251102063596,0.537677376740614,0.8431506618282001,0.6515303615068045,0.7586225596664079,0.752282698098719,0.6588404527207719,0.8379085086871796,0.5458107099257276,0.9066860720977984,0.42180607708266366,0.9572324433233128,0.28931997761869244,0.9885312610933442,0.15101637606962523
2023-09-29,5.0,1670.0,0.0,0,1,Lazada,0.0,0,7119.0,3384.3900000000003,1655.63,12508.0,18886.0,7777.262857142855,7999.824285714286,0.46737864255355516,-0.7654164910802079,0.0,-0.7818314824680761,0.6234898018586755,-0.9749279121817905,-0.22252093395645905,-0.43388373911746003,-0.9009688679024663,0.9917226741360986,0.12839835514657338,0.2546711202412725,-0.9670277247913088,-0.9263239682515122,-0.37672789363514264,-0.4925480679539431,0.8702852410301106,0.15845177496083448,0.9873667175937019,0.31290001787995014,0.9497860700235221,0.45944235221744584,0.8882075911569888,0.5943761565849753,0.8041871576214538,0.7142921172691049,0.6998476771464054,0.8161603698771167,0.5778254499778009,0.8974070536021558,0.44120355862696475,0.9559793438440708,0.29343396896654583,0.9903973200352547,0.13825031091098958,0.9997913581495418,-0.02042645758556143
2023-09-30,7.0,2219.6,0.0,0,1,Lazada,0.0,1,30375.0,11716.0,3963.9700000000003,16895.0,2282.5,9818.635714285712,9430.279285714287,2.3531190754861373,-0.9269267489711934,0.0,-1.0975311242906638e-13,1.0,-2.1950622485813275e-13,1.0,-2.155724995655831e-13,1.0,0.9970175264485283,-0.07717546212662588,-0.15389057670402123,-0.9880878960910835,-0.9732643737004097,0.22968774213168028,0.3041148323274397,0.9526353808034075,0.1754125938042766,0.9844950085880861,0.34538564608759953,0.9384608438697117,0.5046482954181494,0.8633250245021027,0.6482618097757085,0.7614175109533029,0.7717727365467839,0.635898453468074,0.8713510040136363,0.4906601958631125,0.9439086918125077,0.3302065740120877,0.987195787291007,0.1595132519726463,0.9998699583618595,-0.01612657327063936,0.9815381791978466,-0.19126631375382325
2023-10-01,13.0,4122.08,0.0,0,0,Lazada,0.0,1,15498.0,3080.0,17752.0,12097.0,2110.0,9977.371428571427,10136.174285714285,3.2389903436652703,-0.7340250354884501,0.0,0.7818314824680102,0.6234898018587582,0.9749279121818377,-0.22252093395625272,0.43388373911743877,-0.9009688679024767,0.960149873671599,-0.27948563485161904,-0.5366961939916173,-0.843775559823175,-0.6601521206712733,0.7511319308704834,0.9057022630804884,0.4239143907098245,0.19232150523909475,0.9813319716704275,0.37746248386181064,0.9260248772451377,0.5485105018003604,0.8361436655352458,0.6990793005655559,0.7150441465537447,0.8235472349556004,0.5672476988027232,0.9172671631198607,0.3982724588294337,0.9767399525103047,0.2144272957675115,0.9997451236925734,0.022576263041546255,0.9854237542919525,-0.1701176783204899,0.93431054776782,-0.35646009640603005
2023-10-02,7.0,2252.49,0.0,0,0,Lazada,0.0,0,4122.08,9880.0,16321.0,1710.0,2938.99,10126.24,9162.608571428571,2.8587978852151634,-0.45355500135853744,0.0,0.9749279121818386,-0.2225209339562489,-0.43388373911743705,-0.9009688679024774,-0.7818314824682973,0.6234898018583982,0.8826787983255551,-0.46997674302730563,-0.8296770135526006,-0.5582437220268919,-0.10282099713746574,0.9946998756145782,0.9263239682515196,-0.3767278936351245,0.20917350564635714,0.9778785428342384,0.40909256580197817,0.9124928890712268,0.5909121786151534,0.8067358905889169,0.746588114532416,0.6652865452111083,0.8692328164574781,0.49440298420762,0.953420125349866,0.30164559432858595,0.9954253493144538,0.09554252426117765,0.9933900548258926,-0.11478762552213573,0.9474042892438885,-0.320039236223127,0.8595025968555432,-0.5111313784131997
2023-10-03,8.0,2493.05,0.0,0,0,Lazada,0.0,0,11651.0,1670.0,3384.3900000000003,18390.0,14852.0,9684.024285714284,8730.643571428573,3.491847208713533,-0.7860226589992275,0.0,0.4338837391176507,-0.9009688679023745,-0.7818314824681579,0.6234898018585728,0.9749279121818416,-0.22252093395623554,0.7678804460366092,-0.6405931786981642,-0.9837979515735112,-0.17928075881076372,0.49254806795382716,0.8702852410301763,0.3527520865491482,-0.9357168190404735,0.22596360824801723,0.9741357440046724,0.4402384552773252,0.8978808954950732,0.6317404220940752,0.7751800043166746,0.790563396911545,0.6123802049900691,0.9084917035725069,0.41790288888678945,0.9794250862518061,0.20180807818479932,0.9996942666129794,-0.024725964109356176,0.9682507501166745,-0.2499809690726419,0.8867210630829905,-0.4623048304798158,0.7593226149052628,-0.6507143509201515
2023-10-04,5.0,1671.87,0.0,0,0,Lazada,0.0,0,11599.0,2219.6,11716.0,24375.0,18524.0,7119.317142857141,8468.97642857143,1.5682725214351045,-0.8558608500732822,0.0,-0.4338837391175359,-0.9009688679024298,0.781831482467999,0.623489801858772,-0.9749279121817819,-0.22252093395649727,0.62060948182741,-0.7841198065767205,-0.973264373700375,0.2296877421318272,0.9057022630804319,0.42391439070994524,-0.44709379298517204,-0.8944870822287665,0.24268684458259532,0.9701046827361175,0.47086328873605615,0.8822061909330865,0.6708865180801553,0.7415600311898459,0.8307970168121244,0.5565755266413308,0.9410336347451184,0.33831301819231124,0.9950052545447344,0.09982255971657068,0.9894848788166601,-0.14463635294482324,0.9248025743285093,-0.38044736628785053,0.8048257371083481,-0.5935111901961109,0.636727858382204,-0.7710886034432177
2023-10-05,41.0,12352.07,0.0,0,0,Lazada,0.0,0,14685.0,4122.08,3080.0,3660.7599999999998,13987.0,6924.927142857142,8451.149285714286,1.9077580525402795,-0.15886482805583935,0.0,-0.9749279121818102,-0.2225209339563731,0.4338837391176666,-0.9009688679023669,0.7818314824681298,0.623489801858608,0.4470937929851229,-0.894487082228791,-0.7998392447397314,0.6002142805483521,0.9837979515735218,-0.1792807588107059,-0.9601498736715904,-0.2794856348516482,0.2593382659754055,0.9657865518844575,0.5009308193361623,0.8654873276017396,0.7082462315032487,0.705965491763901,0.86709855228121,0.49813662847840207,0.9666180104000958,0.2562218218071218,0.9999947982262414,-0.003225448877106826,0.9649450457625333,-0.26245201210572294,0.8638670987837309,-0.5037197987363409,0.7036774074790243,-0.7105196029692631,0.4953372552325758,-0.8687007560596791
2023-10-06,18.0,5613.07,0.0,0,0,Lazada,0.0,0,21211.0,11651.0,7119.0,13758.0,8226.0,10808.99857142857,9922.797142857144,1.3738850826823317,-0.7353698552637782,0.0,-0.7818314824680895,0.6234898018586587,-0.974927912181781,-0.2225209339565011,-0.4338837391176066,-0.9009688679023958,0.2546711202412365,-0.9670277247913183,-0.49254806795387834,0.8702852410301474,0.6979441547664015,-0.7161521883143369,-0.8573146280763488,0.5147928015098033,0.27591294500295865,0.9611826292540843,0.5304054598463627,0.8477440935595887,0.7437200839287383,0.6684911643103673,0.899296191553023,0.4373400963303371,0.9850556718215001,0.1722362430276885,0.9943406096530527,-0.10623912647793901,0.9264301712993549,-0.3764666488631469,0.7865965660866088,-0.6174672802835429,0.5856957398073495,-0.8105309990194832,0.3393245761753017,-0.940669353175414
2023-10-07,20.0,6385.9,0.0,0,0,Lazada,0.0,1,12845.0,11599.0,30375.0,17090.0,1312.5,11425.28714285714,10613.445000000002,1.0766062646024634,-0.5028493577267419,0.0,-1.3131432386169885e-13,1.0,-2.626286477233977e-13,1.0,-5.288245842024848e-14,1.0,0.051478754770352436,-0.9986740898848302,-0.10282099713737215,0.9946998756145878,0.15389057670407932,-0.9880878960910744,-0.20455206612622395,0.978855685095353,0.2924059769510764,0.9562942772197722,0.559252324766342,0.8289974892865731,0.7772136184407362,0.6292368324488464,0.9272375462179534,0.3744736744868839,0.996210299702329,0.08697723131369442,0.9781028708075105,-0.20812201737948471,0.8744980560685719,-0.485029019680564,0.6944521021088776,-0.7195389342325826,0.45370308603135234,-0.8911529104063046,0.17329522734858863,-0.9848699224660082
2023-10-08,15.0,4862.98,0.0,0,0,Lazada,0.0,1,14759.0,14685.0,15498.0,10363.0,7727.5,12550.14857142857,9795.609285714285,0.17845787507904376,-0.6705074869571109,0.0,0.7818314824680676,0.6234898018586862,0.9749279121817966,-0.22252093395643235,0.4338837391177019,-0.9009688679023499,-0.153890576704058,-0.9880878960910777,0.30411483232751063,0.9526353808033848,-0.4470937929850528,-0.8944870822288261,0.5794210982045512,0.8150283375168202,0.30881248126625455,0.9511229423235353,0.5874372716163834,0.8092697028283584,0.80863765115431,0.5883070194512731,0.9507903724625844,0.30983490383179896,0.9999994220246925,0.001075151282807474,0.9514544127333407,-0.30778970172871895,0.809900819026592,-0.586566844733024,0.5891760872322903,-0.8080046647350798,0.3108569682435228,-0.9504567035349087,0.0021503013227931614,-0.9999976880994381
2023-10-09,9.0,2740.0,0.0,0,0,Lazada,0.0,0,9685.0,5613.07,11651.0,17752.0,23988.29,10021.421428571426,10415.210000000001,0.3720654022424252,-0.7170882808466701,0.0,0.9749279121818181,-0.2225209339563387,-0.43388373911760303,-0.9009688679023975,-0.7818314824681958,0.6234898018585253,-0.3527520865490932,-0.9357168190404943,0.6601521206712292,0.7511319308705222,-0.8826787983254916,-0.469976743027425,0.9917226741361006,0.1283983551465578,0.3251276029999075,0.9456701548465694,0.6149269413476329,0.788584083535069,0.8379085086871773,0.5458107099257311,0.9698431969672926,0.2437297136096895,0.9963950238187241,-0.08483487790575439,0.9146788759587177,-0.40418133786073884,0.7335740047067919,-0.6796095788159844,0.47275920928628784,-0.8811916534074775,0.1605745445949966,-0.9870237158387378,-0.1690581003831254,-0.9856060869814315
2023-10-10,36.0,10862.7,0.0,1,0,Lazada,0.0,0,61554.0,6385.9,11599.0,3630.0,21138.0,16569.411428571428,13997.349285714285,3.208619425070887,-0.8235256847645969,0.0,0.4338837391175677,-0.9009688679024145,-0.781831482468043,0.6234898018587169,0.9749279121818054,-0.22252093395639416,-0.5366961939916007,-0.8437755598231854,0.9057022630804717,0.42391439070986003,-0.9917226741361087,0.12839835514649564,0.7678804460365991,-0.6405931786981762,0.34134651424503604,0.9399375283564134,0.6416887978251129,0.7669651144255268,0.8649482509584319,0.5018610596210366,0.9843058444990329,0.1764709734915228,0.9854237542919544,-0.17011767832047878,0.8681676914867217,-0.49627095367210083,0.6466230339778775,-0.7628097088587984,0.34740282118427956,-0.9377159910299085,0.00645086419811867,-0.9999791929590822,-0.3352760024839945,-0.9421199510457002
2023-10-11,21.0,7182.5,0.0,0,0,Lazada,0.0,0,10862.7,14759.0,1671.87,3384.3900000000003,23738.0,17208.954285714284,13944.756428571429,2.972908287642236,-0.3387923812680089,0.0,-0.4338837391175165,-0.9009688679024391,0.7818314824679722,0.6234898018588058,-0.9749279121817169,-0.22252093395678202,-0.697944154766325,-0.7161521883144114,0.9996684675143117,0.02574791365504049,-0.7338853664322713,0.6792733388972151,0.0514787547704503,-0.9986740898848252,0.3574644155648588,0.9339267592294772,0.6676911663366953,0.7444383832097479,0.8896848787211007,0.45657509412474573,0.9941098647022406,0.10837701279188673,0.9671667297977347,-0.254142709461349,0.812415914486899,-0.5830783668499592,0.5503071945286686,-0.8349622695966483,0.21547731504675105,-0.9765088461966145,-0.14782713347050613,-0.989013214577992,-0.4915967464233374,-0.8708229664552888
2023-10-12,9.0,2911.68,0.0,0,0,Lazada,0.0,0,16030.0,15999.0,12352.07,11716.0,18012.0,17721.885714285712,14434.444285714286,2.8006229075251037,-0.8183605739238927,0.0,-0.9749279121818307,-0.22252093395628328,0.43388373911750056,-0.9009688679024468,0.7818314824679478,0.6234898018588364,-0.8296770135526215,-0.558243722026861,0.9263239682514915,-0.3767278936351935,-0.20455206612624316,0.978855685095349,-0.6979441547663565,-0.7161521883143807,0.37347653741306985,0.927639626149047,0.6929032710826014,0.7210305520038877,0.9120525252759655,0.4100733972568013,0.999208856067975,0.03977011384606199,0.9417589340994665,-0.3362887301766691,0.7480169550331196,-0.6636796177245312,0.4460214029407029,-0.8950222947607546,0.07947729992363348,-0.9968366760893426,-0.29856881736371327,-0.954388108317593,-0.6334058321616861,-0.7738197799123269
2023-10-13,12.0,4000.0,0.0,0,0,Lazada,0.0,0,6950.0,2740.0,5613.07,3080.0,14908.0,15461.554285714285,12741.487857142856,3.096939427505787,-0.4244604316546763,0.0,-0.781831482468032,0.6234898018587307,-0.974927912181822,-0.22252093395632147,-0.43388373911734346,-0.9009688679025225,-0.9263239682514868,-0.3767278936352053,0.6979441547663747,-0.7161521883143629,0.4004539056511805,0.9163169044870423,-0.9996684675143154,0.02574791365490139,0.3893781415452006,0.9210779895789529,0.7172952716008847,0.6967693257736114,0.9319916318560632,0.36247978998872815,0.9995786855478959,-0.029025013321973853,0.9093882203647993,-0.4159483918249272,0.6756562619728756,-0.7372168036994551,0.3352760024840332,-0.9421199510456864,-0.05802556932877758,-0.9983150972033185,-0.44216815196705633,-0.8969321743510142,-0.7565171356105417,-0.6539738706765136
2023-10-14,11.0,3737.43,0.0,0,0,Lazada,0.0,1,13285.0,7182.5,14759.0,1670.0,12508.0,9250.311428571427,13229.632857142857,0.4540751070475976,-0.7186729394053444,0.0,-3.9188697572715304e-14,1.0,-7.837739514543061e-14,1.0,1.0980758272508615e-13,1.0,-0.9837979515735128,-0.17928075881075506,0.35275208654913165,-0.9357168190404798,0.8573146280763165,0.5147928015098571,-0.6601521206712909,0.7511319308704678,0.40516452242075296,0.9142437912130239,0.7408382980859268,0.6716834195431263,0.9494491062150143,0.3139210007430378,0.9952176027737305,-0.0976827678217051,0.8702939222685759,-0.4925327287220393,0.5961040271552002,-0.8029072105849793,0.2196748892188968,-0.9755731356729056,-0.1944312200476405,-0.9809161537413817,-0.5751899607119777,-0.8180198708443173,-0.8572964806502962,-0.514823022275244
2023-10-15,12.0,4080.0,0.0,0,1,Lazada,0.0,1,3737.43,16030.0,4862.98,30375.0,3565.0,8758.15857142857,12442.377857142856,0.29119593652546855,0.09165924177844142,0.0,0.7818314824680541,0.6234898018587031,0.9749279121818063,-0.22252093395639033,0.4338837391175553,-0.9009688679024205,-0.9996684675143128,0.025747913654999354,-0.051478754770368104,-0.9986740898848294,0.9970175264485329,-0.0771754621265653,0.10282099713740338,0.9946998756145846,0.42083100859565714,0.9071390534005037,0.7635044855580874,0.6458025244087239,0.9643784639967448,0.26452632795107406,0.9861462483415937,-0.16587819893463926,0.8247650844733722,-0.565475512673742,0.510206987672312,-0.8600516436414416,0.10089228319741705,-0.9948973551031344,-0.32716032712211013,-0.9449688462364005,-0.6944521021088685,-0.7195389342325915,-0.9327689179559644,-0.3604748891327374
2023-10-16,14.0,4425.4,0.0,0,0,Lazada,0.0,0,12754.0,6950.0,9685.0,15498.0,2660.0,8457.061428571427,12154.664999999999,0.42039367655400744,-0.6530186608122942,0.0,0.9749279121818228,-0.2225209339563177,-0.4338837391175642,-0.9009688679024161,-0.7818314824680944,0.6234898018586525,-0.9732643737003861,0.22968774213178042,-0.4470937929850861,-0.8944870822288095,0.7678804460366117,-0.6405931786981612,0.799839244739682,0.6002142805484179,0.43637296410459153,0.8997658785476214,0.7852670068439949,0.6191572723971457,0.9767399525103053,0.2144272957675086,0.9724075561219973,-0.2332885440754534,0.7731383255706152,-0.63423743939779,0.41887941336973905,-0.9080418696596668,-0.019351518818339106,-0.9998127418269,-0.453703086031341,-0.8911529104063105,-0.7971015927871982,-0.6038452208770984,-0.9807065438204038,-0.19548574093226934
2023-10-17,18.0,5622.5,0.0,0,0,Lazada,0.0,0,17718.0,13285.0,10862.7,11651.0,18764.0,10729.975714285712,9817.122142857144,0.4869561375259658,-0.6826673439440117,0.0,0.4338837391175871,-0.9009688679024052,-0.78183148246807,0.6234898018586832,0.9749279121818704,-0.22252093395610942,-0.9057022630804772,0.4239143907098485,-0.7678804460365828,-0.6405931786981958,0.25467112024129523,-0.9670277247913028,0.983797951573526,-0.17928075881068276,0.4517857898328847,0.8921264484954342,0.8061001043286321,0.5917792002101531,0.9865006565801178,0.16375730385847406,0.9540665500578377,-0.2995947563972631,0.7157953492826594,-0.6983101158835633,0.323093375552349,-0.9463670908660068,-0.13931505795484717,-0.9902481076109348,-0.5716666713027102,-0.8204859638785291,-0.8806828564301455,-0.47370635037968367,-0.9996942666129791,-0.02472596410936891
2023-10-18,12.0,3599.8,0.0,0,0,Lazada,0.0,0,12135.0,4080.0,16030.0,11599.0,6187.78,10834.985714285713,9796.572142857143,0.6415207571267366,-0.7033539348990523,0.0,-0.43388373911749706,-0.9009688679024486,0.7818314824679453,0.6234898018588395,-0.9749279121818543,-0.22252093395618006,-0.7998392447397262,0.6002142805483591,-0.9601498736715954,-0.27948563485163125,-0.3527520865490895,-0.9357168190404956,0.5366961939916388,-0.8437755598231612,0.4670649248774287,0.8842230238742045,0.8259791204413962,0.5637007118984838,0.9936345861898663,0.11265127219562662,0.9312100364121971,-0.36448301481028517,0.6531601223269256,-0.7572198192083166,0.22386840046372689,-0.9746193817454136,-0.25726093431107594,-0.9663419744983617,-0.6788204829862261,-0.7343042638296109,-0.9431964659565816,-0.33223549871591856,-0.989171579484953,0.1467637092037512
2023-10-19,15.0,5102.46,0.0,0,0,Lazada,0.0,0,12181.0,4425.4,6950.0,14685.0,3722.5,10684.52857142857,9570.795,0.6886242084852073,-0.5811132090961333,0.0,-0.974927912181826,-0.2225209339563043,0.4338837391175394,-0.9009688679024281,0.7818314824680492,0.6234898018587092,-0.6601521206712387,0.7511319308705138,-0.9917226741361039,0.12839835514653256,-0.8296770135525875,-0.5582437220269114,-0.2546711202411929,-0.9670277247913298,0.48220584789635257,0.8760579434344281,0.8448805268402666,0.5349550405091195,0.9981227456866076,0.06124528180217257,0.903946192922402,-0.4276462092677728,0.5856957398073471,-0.810530999019485,0.12226061766546903,-0.992498030913945,-0.37148096925727886,-0.928440568630902,-0.7731383255706,-0.6342374393978085,-0.9831469737221503,-0.18281692498501748,-0.9494491062150108,0.31392100074304874
